latitude,longitude
57.6973595287,11.979174614
30.4392020872356,-91.197509765625
54.6738309659311,25.224609375
19.3111433550646,-103.7109375
41.01574,-91.96815
5.96575367107,-66.4453125
43.6623612238399,7.15415954589844
53.2999022239,-8.74614715576
44.0875850282,-108.6328125
35.1546154512,135.897791684
51.4215334586,7.00782358646
41.8818313705056,-87.637939453125
-17.7385499367992,139.417018890381
21.52176,-77.78117
22.268764039074,-132.5390625
-37.8401568360413,144.9755859375
53.9560855309879,-7.734375
34.8335319941,-113.550567627
37.7633191080234,-77.4753284454346
26.17361,-81.79239
42.2074135482574,-83.3563613891602
50.7364551370107,20.0390625
45.8019991666615,-100.821533203125
39.9898211639983,-0.0272512435913086
37.7905232414,13.0256652832
-40.5325893106955,175.198974609375
37.7867247618612,-122.407608032227
51.2894059027168,-87.01171875
42.7308742793,-84.5727539062
59.9109759708,10.6787109375
34.016241889667,-118.2568359375
39.9265884219094,-75.16845703125
35.0755268033461,136.596794128418
51.2787228592122,-0.766403675079346
-26.4509022237,-49.0649414062
37.7294695764435,-122.503910064697
27.0591257843741,-80.5078125
34.307143856288,50.9765625
-12.0473841932,-77.0346093178
56.1639060739495,10.72265625
45.65565,25.6108
45.65565,25.6108
42.0946558902828,-87.9805755615234
34.05223,-118.24368
42.2687825279983,-83.7230086326599
42.575466631,9.17169570923
40.9798980696201,1.0546875
33.99307,-117.96868
65.5129625532949,-126.9140625
53.357108745696,-6.240234375
39.68333,3.30016
43.5677366239,1.47210359573
39.193948214,-84.2479705811
36.7388841243943,-119.8388671875
53.1978065827644,-2.5103759765625
-35.4606699514953,-58.7109375
45.51139,25.36417
51.1388092937922,-0.619440078735352
-17.4135461143745,-66.1376953125
25.7244274215712,-100.398913621902
33.8339199536547,-118.30078125
51.91768044603,-109.14150416851
39.473512456,-0.378974676132
47.50723,19.0669
33.925129700072,-117.39990234375
28.596622454815,-81.2981173396111
46.21694,24.79111
52.052490476001,-1.7578125
50.9584267233599,9.4921875
29.5395374137122,-98.4913319349289
29.5395374137122,-98.4913319349289
-10.8333059836425,-77.6953125
43.65323,-79.38318
43.5195516069338,16.4315128326416
25.7533238232882,-100.255286693573
33.8073581841478,-117.917439937592
45.5909782494519,-74.586181640625
32.8703602280835,-97.31689453125
36.8444607407956,-81.3427734375
59.1305107921,10.2330780029
37.1603165467368,-78.3984375
40.69255,-73.95298
43.46752,-79.68767
35.7465122599185,-92.109375
47.55735671,-121.897945404
41.39585,-4.23468
39.3532482589,-111.577827036
40.7139558263,-73.4765625
48.85094,2.33444
52.2681573738,-1.7578125
37.8051726906444,-107.668418884277
54.1109429427243,-6.17431640625
45.8747122489048,-111.42333984375
30.316024765425,-104.027523994446
-37.8141237016045,144.95361328125
25.7785710106,-80.1366698742
25.7773247198,-80.137796402
33.1375511923461,-83.671875
50.3433241953,6.95262908936
53.07973,8.79942
51.9034853814738,4.45998251438141
30.2021136790972,-97.734375
26.352497858154,127.842407226562
50.81034,4.36007
-23.28543,-47.67402
40.81771,-72.9562
35.4606699514953,-120.234375
41.4000869936176,2.1811830997467
-17.3716100241047,-66.181640625
45.49768423967,-73.5449266433716
43.6635331934109,-79.3838489055634
52.1315913430098,-106.634674072266
40.56871,-75.09462
36.10951899176,-115.170192718506
44.71308,-69.7906
31.7561962575713,34.95849609375
39.6395375644,-3.515625
38.33041,-85.77095
38.8568201347,-80.6616210938
45.78744,24.14326
53.4494329978,-2.68559932709
43.5803908556078,4.5703125
35.6608376031062,139.698723256588
42.3423052785728,-71.0595703125
46.5925785823565,-112.038595676422
-77.8788137262,166.585693359
33.1191502267689,-82.02392578125
-60.7591595022699,-61.875
35.693974892174,139.701038002968
41.008434969653,28.8549256324768
58.453279141018,6.0004985332489
35.6604344413809,139.72907781601
51.3854950692232,0.538330078125
-17.8114560885645,-63.193359375
-30.1451271833761,-51.6796875
37.9737030795,-87.5816345215
40.7047861454698,-74.0173333883286
35.6937418092035,139.701582491398
14.89679,120.23663
65.6582745198266,-18.28125
37.8358186181041,-122.244873046875
-29.2288900302,-70.6640625
-23.5272020613916,-46.3583135604858
10.1606521742121,-66.8903781473637
-33.6512082992,-71.015625
-21.76001,-43.34017
20.23756,84.27002
44.89339,21.95815
43.5166885350291,-5.712890625
49.44252,1.09992
53.370220574,-2.98828125
36.8532522234,-76.2835693359
39.97835,32.64747
9.79567758282974,-66.796875
21.9430455334382,-158.90625
40.48622,-74.45182
23.5652459004457,120.472640991211
13.9344628808594,121.165702342987
35.1738083179996,3.1640625
19.4319225973892,-99.2096596956253
40.9798980696,-73.4765625
50.8158478432541,-0.120205879211426
42.7279110065,-84.4849491119
28.7483965712,-81.8096923828
43.6599240747891,-79.4091796875
38.5481654230466,114.9609375
-0.2171,-78.51699
49.8379824530848,10.546875
43.5803908556078,-94.21875
53.7499796295301,10.4172706604004
34.0299002960391,-117.806396484375
41.0392011317351,28.994722366333
41.3025710943,-72.9162597656
24.206889622398,-101.6015625
53.7785435928,-6.4860534668
30.6742020765961,-104.021430015564
29.9519320058,-90.0691580772
54.9334543069,-7.734375
32.1384086967725,34.859619140625
20.632784250388,-103.4033203125
41.5247725386,-90.5723190308
34.54002,-112.4685
25.6811373356853,-100.3271484375
41.66394,-83.55521
-1.51593638345167,35.167236328125
32.7133553532,-100.964355469
-11.04215,-77.56319
-33.4333036859329,-70.645866394043
36.5978891330702,-119.1796875
43.0688877741696,-71.3671875
-17.7068281240195,168.324279785156
41.8904776527813,12.4911385774612
50.05779,12.18937
21.6165793367,107.578125
24.89338,67.02806
44.43771,26.09737
38.8739285392,-104.765625
44.4623791428285,-93.1924295425415
38.70693,-9.13563
39.73757,-104.98472
44.941974,-75.070151
-18.9790259532553,-55.8984375
42.3504251224346,-71.070556640625
48.8502581997215,2.30712890625
46.662382144,-92.236790657
-7.9901325692089,-34.8386764526367
33.895,-5.55472
54.2018637344972,-2.59560585021973
40.7847008184175,-74.7798156738281
40.713955826286,-76.9921875
4.13212,-156.02241
-35.4606699514953,-56.6015625
38.10409,-122.25664
38.10409,-122.25664
38.10409,-122.25664
51.447160347,-0.955810546875
-12.211180191504,-76.9921875
28.5169694404011,-81.40869140625
40.7784616409036,-73.9723205566406
53.797647258987,-1.51853799819946
55.8876354462,-4.2626953125
45.17993,28.80634
-32.9033799681538,151.745299100876
-26.1159859253335,16.875
40.4469470596005,-74.619140625
26.8240707804702,-80.15625
43.0528339176,-76.1572265625
47.9899216674142,-84.0234375
43.95,28.63333
-41.1470280187142,175.025698542595
-36.8251786138004,-73.0462127923965
63.1133955827255,7.72613525390625
18.9348664906758,-99.2340087890625
41.6934242161513,-93.0487060546875
19.3313115008,-99.1924667358
36.1733569352,-118.30078125
45.17993,28.80634
64.3208715799032,-18.984375
39.52963,-119.8138
34.92403,-117.89121
40.71267,-74.01316
49.87497,8.82642
51.4264004292,-0.576782226562
33.3299545447146,-111.864166259766
40.6648843593762,-73.9751529693604
35.9602229692967,-83.91357421875
38.8663689365256,-6.95789694786072
60.3097770717504,26.5707778930664
37.765286825,-120.841369629
39.701144536,141.136937141
40.7703855852996,-111.893155574799
28.17612,-80.59005
50.1081804424328,8.65932941436768
27.3717673005,-82.96875
51.0413938981264,-114.0380859375
29.7643773752,-95.44921875
43.0046471278,141.108398438
20.6327842504,-157.1484375
55.6712924817177,12.5618362426758
41.0398080542591,28.9915466308594
41.00123,28.87202
37.41763,-121.3698
35.7465122599185,-79.453125
-25.3544587199,-49.9217891693
10.7901407503217,106.63330078125
28.7453,-80.73807
33.3764123512468,-111.90673828125
-41.4799043589297,-72.961106300354
48.42842,-123.36564
32.4188776989,-99.6844482422
36.8563770772283,10.338134765625
57.0173075534455,12.3778903484344
40.7038060738555,-73.6248779296875
49.3823727870096,-129.0234375
40.4469470596,-103.7109375
47.0401821448067,18.984375
51.07927,10.07
50.8718853940545,-0.739232897758484
33.6672111011975,-117.378616333008
-31.353636941501,169.8046875
54.3421488644834,18.45703125
40.7139558263,-73.125
2.18849352833018,15.27099609375
40.7288848615,-74.0025758743
55.6651931844,12.2607421875
40.5868423908791,-80.1068115234375
39.6054236648146,-111.282234191895
31.7890320749669,35.2206230163574
9.36235282205561,-83.7158203125
-17.4764321971955,-62.9736328125
36.5449494414832,53.06396484375
43.3211814293,-79.7937011719
39.0959629363055,-84.7265625
50.6807971453,-3.251953125
-32.8136799709462,-70.0472187995911
51.4403127571601,-2.61474609375
41.5771864630055,-72.0608711242676
34.1959013718,-118.872070312
20.6926349271,-103.329098225
47.2671158231095,-122.553863525391
36.97412,-122.0308
33.9029419302069,-84.3802571296692
20.23756,84.27002
43.55285,7.01737
36.8620426951,-76.2670898438
34.4514487820652,-119.283896684647
28.41648,-81.58152
49.8379824530848,3.515625
51.9171675890901,4.4384765625
-29.2288900301942,24.2578125
36.3859127729,-116.971435547
-9.12269037345925,-78.5227203369141
-23.5488809238587,-46.6534423828125
34.1012510309903,-118.341679573059
35.4665422017,139.624385834
37.0475049809682,-3.37005615234375
55.8890975304159,-4.28979635238647
-37.7012073647414,144.90966796875
42.2935641922,-106.171875
34.8856493152,135.198397636
40.7727093799623,-73.9725351333618
55.88763544617,-4.306640625
30.7512777762578,-63.28125
-17.7277586099,168.354492188
34.09281,-118.32866
35.15613,-113.12016
46.3165841818,4.2890625
52.6697203837,2.96630859375
34.38665,-119.9768
28.3644031981651,-81.5564918518066
60.8816862370969,6.84310913085937
33.2111164724,-123.442382812
-16.467859368,145.365085602
38.0653923513325,25.400390625
-34.016241889667,18.28125
10.4283908626,-61.3146972656
35.7465122599,-119.1796875
11.56028,104.91343
44.9482165889804,-93.2983875274658
27.994401411,-82.6171875
-32.8426736319543,115.3125
40.8138092306,-81.38671875
32.2499744558633,-80.859375
36.0313317763319,127.96875
51.4950647301437,-0.1318359375
35.7465122599185,126.9140625
37.1603165467,-111.4453125
40.674128697194,-111.830520629883
40.7306084777966,-74.00390625
51.1879511274031,-3.44696044921875
44.5591634153,-123.288574219
53.4896988446997,-2.96640515327454
44.2336693154366,-103.390531539917
5.61598581915533,25.3125
36.0689434919935,-79.8323249816895
49.4788603240433,9.63846445083618
47.5568064386,-121.898202896
26.7259868122718,-82.11181640625
44.1822039577157,5.1416015625
52.0415107492738,-0.861053466796875
26.1357136131739,-81.793212890625
51.8256779471,5.82796275616
25.29617,104.18839
59.6010954903213,16.54541015625
-7.99395743636,-78.9477539062
-8.10273857778,-78.9697265625
53.330872983017,-2.4609375
43.3372272819205,17.8150606155396
43.3372272819205,17.8151035308838
48.8502581997215,2.373046875
27.8390760947778,84.287109375
48.07786,-0.77014
54.5657633743731,8.55122163891792
52.6226432239286,-1.17485046386719
29.8692288489683,-97.9541015625
9.66573839518869,-63.17138671875
48.64934,-2.02683
-31.953,115.85747
22.5593400514656,114.027442932129
13.0473722569488,80.22216796875
47.491224888202,19.039306640625
33.9137338143,35.4446411133
14.55301,121.05213
31.04605,34.85161
9.92556591240551,-84.1552734375
42.11774,-89.27248
39.9097362345372,-83.056640625
51.481382896101,-0.15380859375
29.40131951,-98.5034179688
40.4270711949342,-89.3136763572693
38.8910328264885,-77.0361328125
39.9097362345372,-120.5859375
45.8287992519213,2.4609375
29.878755346038,-90.0
40.988889,29.0525
52.9267307724235,-2.64933586120605
49.0594698471705,-122.288818359375
49.1062136796,-122.652568817
49.26526,-123.16765
42.0181822476632,-87.8020477294922
43.3331693928173,17.808837890625
47.6533339421,-122.309331894
25.13687,55.191
31.240985378,121.420898438
50.7920470644068,4.306640625
35.7087993120032,139.719947576523
28.4590330197,-81.5625
51.4950647301437,-0.142822265625
44.5865551320954,-110.379638671875
28.3043806829628,-82.6171875
43.915330856486,-78.9248371124268
22.2566902903591,113.904876708984
53.5011170429,-2.2412109375
43.325177679993,17.81982421875
53.4197632078397,-6.26152038574219
12.1313060922961,15.0327301025391
35.7866268846701,-81.4334106445313
60.174306261926,17.9736328125
48.2246726495652,-88.9453125
-77.8816970262942,166.558227539063
-37.9095336167702,145.184326171875
48.20817,16.37382
-14.6048471550539,-76.640625
40.987576066577,29.0366506576538
43.6506092178804,-79.387035369873
8.36522117020566,-80.1262092590332
24.206889622398,3.8671875
25.1016889308249,121.54878616333
25.1016889308249,121.54878616333
39.7963041746421,2.69654273986816
49.4109731996958,8.76708984375
52.3059596206329,4.67742919921875
50.7677337235053,-1.3623046875
-37.8228024335276,144.931640625
41.7713116797641,-88.2421875
44.9373115943304,-93.0985897779465
42.7147321853946,-84.5947265625
35.1546308021,135.897893608
50.4448248814561,7.82552719116211
-38.1951564683,145.086650848
45.089035564831,-34.8046875
29.9358952133724,-90.10986328125
-2.70746503367631,34.9372100830078
47.2792290025708,-76.2890625
39.6395375644,-100.8984375
40.1997237743723,-8.43157768249512
33.9462080700293,-118.384466171265
28.4166473703426,-81.5813452005386
37.1057115385342,-2.64856338500977
38.324420427,34.6948242188
-31.9812882191956,115.783538818359
46.5475276722,11.7224121094
51.5087424588033,-0.17578125
-23.5639871284512,-47.4609375
40.0037033166135,-85.9697556495667
41.2873522806691,-89.3688011169434
51.3992056536,-52.3828125
14.6261087988768,37.72705078125
50.8822431111397,12.073974609375
40.2106382038367,-8.42835634946823
52.3697301955607,9.74212646484375
36.5978891331,-101.6015625
49.2247727228,6.96533203125
38.8907217623259,-77.023352086544
42.3260624446,-71.1254882812
35.7465122599185,-86.8359375
29.3055613255,-94.833984375
-37.81904,144.94503
45.089035564831,-63.28125
47.3704545156932,8.52264404296875
55.4310589101918,-5.67091941833496
51.543185724232,0.00976324081420898
-38.376115424,141.569824219
50.94958,-0.27578
45.3367019099681,10.1953125
44.6061127451739,15.106201171875
44.840290651398,-101.6015625
42.33143,-83.04575
51.7663526072609,-120.889778137207
25.78897,-80.22644
36.2996317765056,127.803955078125
-34.3071438563,151.259765625
9.68739843076061,-69.7412109375
53.0821098444474,-1.57409191131592
44.0875850282452,-80.15625
51.71833,-0.1
47.2739880632932,-122.399625778198
32.0080759592911,34.87060546875
41.2447723430821,-79.8046875
38.3416561927959,-0.50537109375
35.8885633255228,-5.30892848968506
50.0641917366591,8.4375
9.0097074449269,38.7563323974609
-24.99811,46.33157
-33.0293903199896,-71.6318035125732
64.1254577656296,-21.8913745880127
40.77432,-73.98426
40.7792415701434,-73.9632225036621
29.95107,-90.07153
29.95107,-90.07153
29.95107,-90.07153
29.95107,-90.07153
34.6964611727,-79.8870849609
33.4131022137083,-5.108642578125
50.35252,-3.57881
40.691019088036,-73.9918041229248
25.7702138489602,-80.211181640625
52.9089020478,-3.1640625
44.0495963044,9.83551025391
32.5468131735151,-97.3828125
-20.7476060697,-49.4080924988
14.5197800463261,120.9375
-16.2674141017,145.958862305
42.1295482224216,-70.7303237915039
-12.0876672627387,40.36376953125
47.0485751369794,-122.94065952301
13.6779819830268,-89.2823696136475
37.759078160606,-122.419881820679
45.3367019099681,-63.6328125
-11.8673509114593,-76.9921875
48.1086060760075,-105.198040008545
59.4366964792043,24.7467041015625
52.0319804827793,8.5319459438324
45.13658,25.77281
40.232623557,-84.4086375833
39.0959629363055,-121.9921875
41.9771034254,-91.6747283936
38.9053985233701,-76.9943087626465
18.4483467029321,-66.126708984375
37.1603165467368,-78.3984375
50.8059347267691,-0.15380859375
27.469287473692,-82.5732421875
32.7318408969,-17.0068359375
50.843467708993,-0.330963134765625
40.0612565814,-105.600585938
28.2853371851,-116.1084375
53.3439928822,-6.25671386719
40.41678,-3.70379
60.0648404601045,-1.40625
33.5963189611327,-7.6025390625
51.1272293943709,-2.406005859375
41.06259,40.78094
25.7207351344121,-100.3271484375
37.4879226319893,-5.97907841205597
41.9577029676,-70.6640625
48.4583518828,-91.40625
-30.4486736792875,-71.015625
42.0656067540572,-75.9375
30.27960093634,-81.5281677246094
64.398124647009,-21.4604187011719
51.4933547254108,-2.625732421875
44.8714427502,-93.515625
63.8188830503701,20.3102874755859
-39.6395375643667,-64.6875
34.3071438563,-84.7265625
59.9390201903793,30.3157210350037
45.81203,9.08561
42.5984728069,21.1932706833
30.61232,-96.34129
47.6535507546522,-122.309278249741
37.9961626797281,27.421875
-25.5027845487553,-54.6240234375
-1.40610883543516,38.671875
-38.272688535981,42.1875
28.3043806829628,-15.1171875
32.8000633886927,-80.0423741340637
37.4399740522706,-107.9296875
28.9216312824213,-98.7890625
30.524413269924,79.16748046875
45.8376089063671,15.9669005870819
-13.6032781325288,-71.08154296875
69.6570862730117,-91.40625
61.1167129205518,10.458984375
27.9944014110461,-99.4921875
40.0796476064,-99.2707443237
37.09024,-95.71289
39.3456403341,-84.2666602135
